speed_mean,speed_std,speed_max,speed_range,accel_x_mean,accel_x_std,accel_x_min,accel_y_mean,accel_y_std,accel_y_max,accel_magnitude_mean,accel_magnitude_std,braking_event_rate,lane_deviation_mean,road_type,label,driver
101.61399999999999,4.991793665607584,107.3,13.200000000000003,-0.00854,0.02466107053637372,-0.075,-0.00392,0.025962157075250895,0.086,0.07584458430726568,0.03193773678985518,0.0,0.10328,1,2,D6
95.368,2.8249205298556648,103.8,10.799999999999997,-0.013080000000000001,0.021450258739698223,-0.07,-0.004900000000000001,0.03625699932426841,0.104,0.07614541463788256,0.02629897012479656,0.0,0.12938,1,2,D6
95.35599999999998,2.1029655251572725,99.0,6.0,-0.01704,0.02402578614738756,-0.07,-0.013920000000000002,0.03335256511874311,0.104,0.08383281062038478,0.02383610420112107,0.0,0.10664,1,2,D6
99.72,2.9919893047937185,105.2,9.5,-0.012580000000000001,0.02802433942129591,-0.089,-0.0216,0.021616660241582188,0.079,0.06102550964059151,0.027047868180432873,0.0,0.03826,1,2,D6
103.618,1.9548595857503421,105.5,6.5,-0.0055000000000000005,0.02973566881709574,-0.089,-0.022139999999999996,0.02125653781781031,0.075,0.04786091396966055,0.014941650310081246,0.0,0.06516000000000001,1,2,D6
105.318,1.5769197823605352,107.7,6.799999999999997,-0.002640000000000001,0.02528933371996977,-0.054,-0.00978,0.02908077715605276,0.076,0.06773037519964491,0.032122208443930586,0.0,0.1887,1,2,D6
101.78399999999998,4.336236155930625,107.7,11.299999999999997,-0.00746,0.025195404342855863,-0.054,0.0082,0.02851736313195875,0.076,0.06828670139833116,0.036071684354007594,0.0,0.19118,1,2,D6
97.522,1.589627629352235,100.9,4.800000000000011,-0.0051,0.02796301128276424,-0.056,0.0026200000000000012,0.02616095564003731,0.073,0.049481010630560325,0.021492547242669406,0.0,0.1382,1,2,D6
99.30199999999996,2.5159880762833553,102.9,6.800000000000011,-0.006240000000000001,0.02842643839808287,-0.066,0.00072,0.022192827670218143,0.053,0.04181562370934081,0.01904189102475946,0.0,0.1705,1,2,D6
102.49,1.3852436608770322,103.8,4.5,-0.01496,0.024964743139075152,-0.066,-0.0014800000000000004,0.023200206895629183,0.055,0.04747860920971294,0.023909865485011846,0.0,0.14043999999999998,1,2,D6
101.78,2.128285695107684,103.8,5.599999999999994,-0.012999999999999998,0.024878102821557755,-0.068,-0.006099999999999999,0.02092486559096617,0.055,0.06428558026427052,0.03036814400133852,0.0,0.08714000000000001,1,2,D6
97.81,2.6470549673174513,103.0,8.900000000000006,-0.0127,0.03319292093203007,-0.09,-0.00752,0.034927490605538784,0.126,0.06780603503422901,0.03474912391610625,0.0,0.08148,1,2,D6
95.668,0.9894321603829168,98.8,4.700000000000003,-0.017,0.036666606060555974,-0.102,-0.01046,0.04751976851795472,0.126,0.07473045305445682,0.026836158187706842,0.0,0.12222,1,2,D6
97.78200000000001,2.2218631821064063,100.7,6.6000000000000085,-0.01572,0.03492050400552661,-0.12,-0.0029000000000000002,0.03880270609119937,0.101,0.06330204181215443,0.029691606598704824,0.0,0.12952,1,2,D6
100.15599999999999,0.6800470571953112,101.2,2.4000000000000057,-0.00968,0.03408016431885269,-0.12,-0.003940000000000001,0.026882269249451394,0.065,0.04543646397806201,0.02418031722641935,0.0,0.07786000000000001,1,2,D6
101.48,1.0908712114635695,103.0,2.5999999999999943,-0.00774,0.030676903363931633,-0.08,0.004300000000000001,0.02985582020310278,0.078,0.04843794864284059,0.021855093943370225,0.0,0.08430000000000001,1,2,D6
101.862,0.8653068819788706,103.0,2.0999999999999943,-0.008159999999999999,0.023743933962172316,-0.061,0.02522,0.025636138554782386,0.078,0.05455803799049006,0.020076864561685007,0.0,0.19318,1,2,D6
102.89200000000001,2.388123949881998,109.8,8.899999999999991,-0.012320000000000003,0.022647242657771828,-0.076,0.02688,0.04842918128566702,0.168,0.06700692229362075,0.027570498086481345,0.0,0.25504,1,2,D6
108.29799999999999,4.4541885905291405,115.3,14.399999999999991,-0.014799999999999997,0.025761211151652013,-0.076,0.060599999999999994,0.08446585108788049,0.197,0.09742622918718923,0.0547696071408704,0.0,0.16291999999999998,1,2,D6
115.43,3.8160843806184395,121.5,11.700000000000003,-0.011500000000000002,0.022345693097328624,-0.054,0.05344,0.07766290234082164,0.197,0.08006811592375358,0.05968883323051605,0.0,0.09635999999999999,1,2,D6
120.66799999999999,2.3451601224649887,123.7,8.400000000000006,-0.01144,0.024488495257977777,-0.066,-0.0064,0.024529981655109324,0.051,0.04586142041786595,0.015554102907456546,0.0,0.07158,1,2,D6
122.4,0.8099382692526649,123.7,3.200000000000003,-0.00888,0.027276099427887415,-0.079,-0.014680000000000002,0.021462003634330137,0.062,0.05682488998803926,0.018912215043384972,0.0,0.05226,1,2,D6
120.68399999999998,1.7620851284770545,123.7,5.799999999999997,-0.00626,0.026671190449621855,-0.079,0.0012799999999999997,0.025000031999979522,0.062,0.0521509718459461,0.0235969518269487,0.0,0.18504,1,2,D6
118.46199999999999,1.0599792450798258,120.5,3.700000000000003,-0.003480000000000001,0.024592063760489887,-0.055,0.00846,0.020921003800009216,0.056,0.03775337888417537,0.01911236204208944,0.0,0.25778,1,2,D6
116.228,2.0112722341841236,118.0,5.599999999999994,-0.0075400000000000016,0.024390334151052545,-0.08,-0.00456,0.025779961210211314,0.088,0.04587697152819653,0.022392487208906575,0.0,0.5194399999999999,1,2,D6
113.22800000000001,1.9953987070257393,116.8,5.599999999999994,-0.011179999999999999,0.023577692847265613,-0.08,-0.034960000000000005,0.043322031346648554,0.113,0.07033230589722252,0.03228353678238364,0.0,0.5047,1,2,D6
112.57600000000002,1.2245096977974488,114.7,3.5,-0.008719999999999999,0.018052191002756426,-0.047,-0.02384,0.048272708645776236,0.113,0.05692195548766783,0.03671254531437397,0.0,0.19139999999999996,1,2,D6
114.92399999999999,1.7922678371270278,117.5,5.299999999999997,-0.01072,0.030371723691618165,-0.073,0.0018599999999999997,0.020437230732171126,0.045,0.03738388126015955,0.015742471912831603,0.0,0.13011999999999999,1,2,D6
116.86200000000001,0.7450879142758917,117.8,2.0999999999999943,-0.01202,0.03406728049022992,-0.073,0.0067599999999999995,0.019007956228905835,0.05,0.043625800946789146,0.015520615057114544,0.0,0.04782,1,2,D6
115.95200000000001,1.738762778529609,117.8,5.5,-0.00534,0.02923395970442595,-0.054,0.017580000000000002,0.015952542117167408,0.053,0.04763903159254856,0.019716558242354576,0.0,0.08199999999999999,1,2,D6
113.01199999999997,1.9813772987495293,116.1,5.199999999999989,-0.00784,0.030851489429199363,-0.088,0.011540000000000002,0.019855689360986688,0.053,0.0492142630198129,0.020484050268847608,0.0,0.18624,1,2,D6
112.01200000000003,0.7554177652133918,113.1,2.1999999999999886,-0.012320000000000003,0.027192234185517014,-0.088,0.0121,0.023327451639645513,0.07,0.04164902029710797,0.017477960644511365,0.0,0.25556,1,2,D6
112.56400000000002,0.5191377466530402,113.1,1.3999999999999915,-0.003959999999999999,0.025118885325587204,-0.048,0.00804,0.023420469679321123,0.07,0.033877761872941975,0.017270125954382595,0.0,0.2787,1,2,D6
112.524,0.4760504174979763,113.1,1.3999999999999915,0.00416,0.031104572011201183,-0.049,0.00668,0.017807234484894057,0.041,0.0348322570056894,0.018781743047161573,0.0,0.35481999999999997,1,2,D6
112.712,0.21599999999999786,113.1,0.5999999999999943,0.0024400000000000008,0.03005006489177686,-0.049,-0.0014800000000000002,0.02305145548550026,0.055,0.03852567916007396,0.01574649310973852,0.0,0.37798000000000004,1,2,D6
112.79400000000001,0.23614402384984962,113.1,0.6999999999999886,-0.00708,0.019128868236254856,-0.047,-0.009,0.01867190402717409,0.055,0.034437714265032636,0.011147369025916735,0.0,0.28256,1,2,D6
113.69200000000001,1.153575311802396,116.2,3.799999999999997,-0.00936,0.01601344435154411,-0.065,0.0007400000000000004,0.013674516444832701,0.032,0.026159488249161682,0.0124940455634663,0.0,0.24559999999999998,1,2,D6
115.62399999999998,1.1559515560783709,117.0,4.0,-0.009800000000000001,0.018974720024284943,-0.065,-0.00636,0.01845184001664875,0.045,0.04541414230941793,0.031412667481446666,0.0,0.22508000000000003,1,2,D6
114.53600000000002,2.43907851452142,117.0,6.400000000000006,-0.01236,0.017711871724919417,-0.052,-0.012919999999999997,0.02043314953696566,0.059,0.05899790190851485,0.025065665169575268,0.0,0.11712,1,2,D6
112.17000000000002,1.5328731193415868,116.4,5.800000000000011,-0.0064800000000000005,0.019843628700416664,-0.057,0.00364,0.03161250385527853,0.078,0.048153016778435066,0.02274262463164159,0.0,0.06578,1,2,D6
113.39599999999999,1.7531639968924786,115.2,4.6000000000000085,-0.0020800000000000003,0.020293683746427114,-0.057,0.01018,0.02635275317685042,0.078,0.047779567349705315,0.024104210086102664,0.0,0.09795999999999999,1,2,D6
113.906,1.1906989543961148,115.2,3.0,-0.0067800000000000004,0.022026611178299762,-0.056,0.00466,0.017445469325873694,0.052,0.04940782453546094,0.024240191308508754,0.0,0.10623999999999999,1,2,D6
114.81199999999998,2.537608322811066,120.0,7.799999999999997,-0.014860000000000002,0.02318707398530483,-0.058,0.0017800000000000016,0.04151736504163047,0.101,0.057102179789392256,0.024071166637700005,0.0,0.22428,1,2,D6
119.78200000000002,3.5728806305276977,125.3,11.099999999999994,-0.028459999999999996,0.02442229309462975,-0.103,0.04078,0.06928067262952922,0.181,0.08327364747945598,0.04211792534619071,0.0,0.22084,1,2,D6
124.296,1.8442299205901624,126.3,6.299999999999997,-0.02672,0.02593764831282898,-0.103,0.05842000000000001,0.04928329940253595,0.181,0.07840690104628406,0.044309342900997986,0.0,0.10288000000000003,1,2,D6
126.414,0.7494024286056185,127.7,2.4000000000000057,-0.01228,0.02063205273355029,-0.064,0.04016,0.028455129590286527,0.094,0.058889481991022875,0.024469346350668893,0.0,0.11766,1,2,D6
126.09800000000003,2.032878746998947,127.7,6.1000000000000085,-0.00958,0.022765842835265292,-0.07,0.020419999999999997,0.046775673164584176,0.094,0.09582204412283093,0.044589414215957614,0.0,0.3305,1,2,D6
119.59799999999997,6.222812547393663,127.7,17.0,-0.012500000000000002,0.03106718526033538,-0.093,-0.00432,0.03518945296534176,0.084,0.09625221195373636,0.04359600548230323,0.0,0.30862,1,2,D6
112.764,2.568093456243367,121.6,10.899999999999991,-0.0119,0.029162475889402805,-0.093,0.00302,0.01887589997854407,0.046,0.05216679361791275,0.024557802092738196,0.0,0.1093,1,2,D6
112.45599999999999,1.1565742518316755,114.4,3.700000000000003,-0.01566,0.02058602438549027,-0.052,0.0082,0.014626004239025778,0.037,0.03569108089426351,0.013280314175468077,0.0,0.2053,1,2,D6
114.44,1.2092973166264807,116.2,4.0,-0.01682,0.022812005611081196,-0.07,-0.0008,0.01994993734326,0.054,0.033209599820174414,0.014567857762343494,0.0,0.28568,1,2,D6
115.314,1.3322176999274558,116.2,4.5,-0.00268,0.026407907906534363,-0.07,-0.00754,0.021342174209765977,0.054,0.055387878525135485,0.03172637565945463,0.0,0.27797999999999995,1,2,D6
109.59800000000001,6.443896026473426,116.2,18.60000000000001,-0.0018399999999999996,0.021616993315445143,-0.04,0.0015400000000000004,0.02330854778831148,0.054,0.06407925124319784,0.026627233429538443,0.0,0.17294,1,2,D6
101.712,3.900904510494972,111.7,14.100000000000009,-0.0048200000000000005,0.02360566881069037,-0.064,0.01694,0.026210234642215623,0.087,0.06540435758859055,0.024346868554780892,0.0,0.07074,1,2,D6
100.084,1.6948581061552024,104.8,7.200000000000003,-0.004220000000000001,0.027516751261731462,-0.064,-0.0014599999999999997,0.04371645456804566,0.094,0.09402644615138983,0.03557340894741163,0.0,0.10387999999999999,1,2,D6
104.64800000000002,4.463999999999998,111.6,12.699999999999989,-0.00452,0.025236671729845835,-0.053,9.999999999999977e-05,0.06351795021881611,0.138,0.10610870833534675,0.03817436332677099,0.0,0.24206,1,2,D6
111.87799999999999,4.149953734681868,120.5,15.700000000000003,-0.0068800000000000016,0.026033547587680016,-0.093,-0.0028200000000000005,0.06107951866215057,0.138,0.0774482108790888,0.03937987597273753,0.0,0.27718,1,2,D6
118.472,3.678371378749026,122.7,11.100000000000009,-0.01958,0.02194729140463579,-0.093,-0.01978,0.027143536983967285,0.071,0.04941299218190659,0.01901568309661368,0.0,0.12486000000000001,1,2,D6
121.86,0.6315061361538782,122.7,2.200000000000003,-0.013579999999999998,0.02178631680665642,-0.054,0.009720000000000001,0.02291989528771892,0.066,0.043491938862613475,0.015087453528368903,0.0,0.08302000000000001,1,2,D6
121.898,0.1630828010551694,122.7,0.9000000000000057,-0.00226,0.02666594082345493,-0.065,0.006459999999999999,0.02736509455492526,0.066,0.04139338187645044,0.014750184298182312,0.0,0.11813999999999998,1,2,D6
121.97599999999998,0.20055921818754646,122.3,0.5,-0.009000000000000001,0.0351015669165922,-0.066,0.0016600000000000005,0.02602507252631585,0.053,0.04444733428084018,0.01871989517404543,0.0,0.15448,1,2,D6
122.26599999999999,0.21223571801183796,122.5,0.7000000000000028,-0.0121,0.030476384299978895,-0.066,0.0028000000000000013,0.022764885240211512,0.047,0.03712231264870908,0.019441036587885284,0.0,0.386,1,2,D6
122.40800000000002,0.3260920115550215,122.8,1.2000000000000028,-0.0129,0.020379646709401025,-0.079,-0.01228,0.020494916442864556,0.06,0.03231085084851268,0.01632448827513952,0.0,0.36827999999999994,1,2,D6
122.274,0.3724567088938006,122.8,1.2000000000000028,-0.01648,0.016549610267314455,-0.079,-0.00252,0.02234299890345967,0.06,0.03269868519771761,0.01593285869957313,0.0,0.16678,1,2,D6
122.47599999999998,0.6981575753366853,123.8,2.200000000000003,-0.015760000000000003,0.015075224708109663,-0.053,0.01072,0.015534529281571422,0.043,0.03133422778080976,0.014448742830444804,0.0,0.19265999999999997,1,2,D6
121.87599999999999,1.1833106101104625,123.8,4.599999999999994,-0.014480000000000002,0.01562848681094878,-0.053,0.0064800000000000005,0.01698733645984561,0.042,0.03176992967916234,0.014036080940956406,0.0,0.18406000000000003,1,2,D6
120.148,0.8704573510517354,121.9,2.700000000000003,-0.008100000000000001,0.015412008305214477,-0.041,-0.00434,0.018058360944448973,0.06,0.02766619849635825,0.013799328272061087,0.0,0.15166000000000002,1,2,D6
119.428,0.21169789795838725,119.8,0.5999999999999943,-0.0064600000000000005,0.019601234654990484,-0.045,-0.005619999999999999,0.01653951631699065,0.06,0.028073702665606236,0.014099192127321813,0.0,0.20826,1,2,D6
119.846,0.47883608886549234,120.7,1.4000000000000057,-0.015480000000000002,0.023749728419499877,-0.06,-0.0036800000000000005,0.018028244506884193,0.053,0.0349001938448533,0.014581374063909875,0.0,0.21578,1,2,D6
120.31,0.44553338819890825,120.7,1.4000000000000057,-0.013159999999999998,0.026976552781999407,-0.06,-0.0014000000000000004,0.021820174151459013,0.053,0.03625741239203653,0.014768210678135506,0.0,0.15212,1,2,D6
120.17200000000001,0.5114841151003611,120.7,1.4000000000000057,-0.008139999999999998,0.028101252641119043,-0.071,0.0057599999999999995,0.020283549985148062,0.052,0.03453614095067831,0.015203123634137871,0.0,0.1418,1,2,D6
119.814,0.3464159349683598,120.4,1.1000000000000085,-0.00784,0.025482040734603657,-0.071,0.007620000000000001,0.0263301272309877,0.079,0.03722155537173559,0.016871746077653665,0.0,0.22626,1,2,D6
119.47599999999998,0.3178427284051034,119.9,1.4000000000000057,-0.0074199999999999995,0.019722160125097858,-0.053,0.0014200000000000005,0.02730574298567977,0.079,0.03499756341584021,0.014683002245938761,0.0,0.29804,1,2,D6
118.58400000000002,0.7775242761483397,119.9,2.4000000000000057,-0.010360000000000001,0.020569647541948795,-0.06,-0.002900000000000001,0.019930127947406662,0.044,0.03151473473432495,0.013354455983870429,0.0,0.21236,1,2,D6
117.26,0.8260750571225358,118.5,2.5,-0.011260000000000003,0.023376749132417877,-0.061,-0.00578,0.02021414356335682,0.049,0.033341373261160434,0.01480921432959818,0.0,0.15233999999999998,1,2,D6
116.14000000000001,0.6590902821313626,117.5,2.0,-0.0071,0.022938395759076094,-0.061,-0.0017600000000000003,0.01911811706209584,0.049,0.03129437463926393,0.013739072601067156,0.0,0.20407999999999998,1,2,D6
115.24,0.5219195340279946,116.0,1.5,-0.0025000000000000005,0.02114166502430686,-0.056,-0.00023999999999999974,0.016211798172935662,0.035,0.02856278129654354,0.012110636837335301,0.0,0.22831999999999997,1,2,D6
114.44000000000001,0.5425863986500225,115.3,1.7000000000000028,-0.00404,0.01861607907159829,-0.045,-0.00436,0.018386690838756166,0.044,0.03191958795490563,0.012792963096524725,0.0,0.19862000000000002,1,2,D6
114.33599999999998,0.4297720325940279,114.9,1.3000000000000114,-0.006339999999999999,0.018220439072645863,-0.054,-0.00132,0.018246577761322807,0.044,0.03142863401052745,0.012980021734662747,0.0,0.13054000000000002,1,2,D6
113.722,1.0309781762966643,114.9,3.200000000000003,-0.00938,0.01889644410993772,-0.054,-0.0005,0.015683430747129277,0.031,0.029253362507588965,0.01219757279132158,0.0,0.06792,1,2,D6
112.74600000000002,0.7416764793358356,114.2,2.5,-0.01226,0.016713838577657736,-0.053,0.0013599999999999994,0.018071812305355543,0.046,0.033070701646341114,0.01451305249141926,0.0,0.06505999999999999,1,2,D6
113.59599999999999,1.2046509868007393,115.5,3.799999999999997,-0.011279999999999998,0.01877023175136631,-0.058,0.005680000000000001,0.026907575141584202,0.072,0.036855818071730814,0.01767848054170608,0.0,0.13312000000000002,1,2,D6
114.83,0.7142128534267647,115.7,2.0,-0.0103,0.018424168909342967,-0.058,0.007500000000000002,0.023468489512535738,0.072,0.030712168270057544,0.01736959182455566,0.0,0.18969999999999998,1,2,D6
115.13599999999998,0.5358208655884941,115.9,1.4000000000000057,-0.010800000000000002,0.026086778260260502,-0.064,-0.00442,0.016679436441318994,0.042,0.03260938110910948,0.01680679218889951,0.0,0.15192000000000003,1,2,D6
116.14199999999997,1.1810317523250615,118.9,4.300000000000011,-0.01098,0.02955367320655759,-0.064,-0.0181,0.022906985834020153,0.07,0.04191939815064056,0.01877668923660594,0.0,0.16444,1,2,D6
118.91599999999998,2.0374847238691154,122.0,6.099999999999994,-0.00974,0.023001573859194942,-0.057,-0.00544,0.0438260926846097,0.087,0.04786727137577972,0.022152298549754597,0.0,0.36564,1,2,D6
122.43199999999999,2.047675755582409,125.2,6.299999999999997,-0.00886,0.020596125849295054,-0.057,0.024399999999999998,0.03921428311215188,0.087,0.05018584218494697,0.018503546800210966,0.0,0.34352000000000005,1,2,D6
125.14599999999999,1.2525509969657924,126.8,4.799999999999997,-0.01046,0.01902862054905715,-0.057,0.02262,0.030188666747638922,0.067,0.0461389504926618,0.015226859408154523,0.0,0.16256,1,2,D6
126.26000000000003,0.5388877434122967,126.8,1.5999999999999943,-0.011240000000000002,0.018411474682925325,-0.061,0.01644,0.027404495981499095,0.063,0.04791393281966453,0.014518093599115349,0.0,0.25917999999999997,1,2,D6
125.94,0.7499333303701077,126.8,2.0,-0.0092,0.019154111830100608,-0.061,0.004760000000000001,0.027114984787013987,0.047,0.06257074959372544,0.01813729018567299,0.0,0.30944,1,2,D6
